timestamp,rssi,ack_status,label
1744553846,-61.34,1,Normal
1744566567,-63.73,1,Normal
1744558065,-32.56,0,Jammed
1744571134,-25.78,0,Jammed
1744545717,-58.83,1,Normal
1744565575,-59.41,1,Normal
1744545160,-60.51,1,Normal
1744552543,-55.18,0,Normal
1744561944,-62.38,1,Normal
1744555359,-67.49,1,Normal
1744551912,-55.41,1,Normal
1744568242,-108.78,0,Jammed
1744569464,-29.11,0,Jammed
1744571446,-27.79,0,Jammed
1744560078,-93.75,0,Jammed
1744565112,-64.8,1,Normal
1744560324,-81.29,0,Jammed
1744546438,-68.48,1,Normal
1744563862,-47.75,1,Normal
1744562923,-55.1,1,Normal
1744550448,-96.55,0,Jammed
1744554115,-53.47,1,Normal
1744544331,-54.7,1,Normal
1744553160,-48.0,1,Normal
1744563516,-62.0,1,Normal
1744554423,-56.7,1,Normal
1744554683,-61.16,1,Normal
1744556033,-59.19,1,Normal
1744571484,-27.62,0,Jammed
1744547778,-87.59,0,Jammed
1744549232,-79.26,0,Jammed
1744565222,-60.62,1,Normal
1744570696,-101.1,0,Jammed
1744570069,-31.85,0,Jammed
1744545257,-51.77,1,Normal
1744569093,-31.45,0,Jammed
1744561747,-66.35,0,Normal
1744567528,-92.73,1,Jammed
1744558174,-29.48,1,Jammed
1744552451,-58.98,1,Normal
1744566745,-76.39,0,Jammed
1744557612,-79.92,0,Jammed
1744560436,-92.46,0,Jammed
1744560843,-90.7,0,Jammed
1744546361,-57.67,1,Normal
1744571313,-94.55,0,Jammed
1744542123,-61.18,0,Normal
1744562297,-64.98,1,Normal
1744570521,-27.49,1,Jammed
1744563801,-57.54,1,Normal
1744564948,-55.72,1,Normal
1744560105,-35.42,1,Jammed
1744544168,-62.13,1,Normal
1744555894,-63.25,1,Normal
1744567510,-101.4,0,Jammed
1744554408,-65.98,1,Normal
1744563705,-63.93,1,Normal
1744555396,-56.3,1,Normal
1744570777,-82.71,1,Jammed
1744546988,-95.55,0,Jammed
1744543007,-63.44,1,Normal
1744553379,-60.54,1,Normal
1744571677,-93.04,0,Jammed
1744542237,-62.28,1,Normal
1744557799,-34.07,0,Jammed
1744564300,-59.14,1,Normal
1744546531,-58.54,1,Normal
1744563718,-55.38,1,Normal
1744546143,-57.1,1,Normal
1744559980,-85.57,0,Jammed
1744567174,-97.45,0,Jammed
1744569675,-93.92,0,Jammed
1744569369,-33.04,0,Jammed
1744565557,-56.4,1,Normal
1744549010,-90.01,0,Jammed
1744557296,-79.05,0,Jammed
1744564673,-68.35,1,Normal
1744554804,-61.68,1,Normal
1744559757,-29.64,0,Jammed
1744547120,-29.63,0,Jammed
1744548775,-31.7,1,Jammed
1744560167,-29.18,0,Jammed
1744548008,-32.24,0,Jammed
1744543419,-64.76,1,Normal
1744544783,-62.08,1,Normal
1744569880,-31.67,0,Jammed
1744561278,-29.49,0,Jammed
1744565661,-65.02,1,Normal
1744554517,-64.05,1,Normal
1744551484,-29.85,1,Jammed
1744544631,-56.24,1,Normal
1744554756,-61.4,1,Normal
1744548488,-95.91,0,Jammed
1744557355,-90.02,0,Jammed
1744543388,-57.1,1,Normal
1744543207,-54.71,1,Normal
1744565906,-63.46,1,Normal
1744546911,-92.06,0,Jammed
1744554003,-55.75,1,Normal
1744549093,-98.99,0,Jammed
1744548898,-102.42,1,Jammed
1744564752,-59.47,1,Normal
1744563668,-61.11,1,Normal
1744545112,-65.61,1,Normal
1744566346,-56.47,1,Normal
1744554181,-59.75,1,Normal
1744552264,-49.1,1,Normal
1744546046,-59.99,1,Normal
1744547463,-30.52,0,Jammed
1744569434,-31.43,0,Jammed
1744549534,-90.36,0,Jammed
1744543090,-57.95,0,Normal
1744550406,-101.8,0,Jammed
1744543564,-54.0,1,Normal
1744542653,-63.13,1,Normal
1744544355,-57.88,1,Normal
1744542794,-57.79,1,Normal
1744550072,-108.87,0,Jammed
1744568970,-27.34,0,Jammed
1744555046,-55.12,1,Normal
1744570700,-31.65,0,Jammed
1744567959,-93.48,0,Jammed
1744553676,-58.88,1,Normal
1744546645,-66.11,1,Normal
1744545058,-62.92,1,Normal
1744569835,-30.1,0,Jammed
1744549268,-30.48,1,Jammed
1744571303,-33.29,0,Jammed
1744551837,-59.53,1,Normal
1744561338,-106.99,0,Jammed
1744541944,-71.24,1,Normal
1744551047,-86.99,0,Jammed
1744554481,-56.73,1,Normal
1744558073,-28.44,1,Jammed
1744563728,-65.92,1,Normal
1744557487,-27.37,0,Jammed
1744557011,-77.02,0,Jammed
1744548316,-30.83,1,Jammed
1744549458,-85.1,0,Jammed
1744557688,-83.84,0,Jammed
1744570780,-28.65,0,Jammed
1744567007,-30.71,0,Jammed
1744562063,-61.74,1,Normal
1744559090,-87.95,0,Jammed
1744567328,-86.8,0,Jammed
1744571221,-30.48,0,Jammed
1744568157,-90.35,1,Jammed
1744565667,-63.67,1,Normal
1744555213,-59.65,1,Normal
1744557310,-28.65,0,Jammed
1744543531,-55.67,1,Normal
1744568653,-92.2,0,Jammed
1744547153,-30.36,0,Jammed
1744569156,-88.47,0,Jammed
1744553945,-64.5,1,Normal
1744545682,-56.16,1,Normal
1744567676,-92.81,0,Jammed
1744547731,-92.87,1,Jammed
1744569083,-28.33,0,Jammed
1744544064,-63.71,1,Normal
1744567023,-29.69,0,Jammed
1744545271,-64.71,1,Normal
1744566059,-68.35,1,Normal
1744561377,-81.23,0,Jammed
1744566243,-54.83,1,Normal
1744553530,-60.56,1,Normal
1744542802,-62.34,1,Normal
1744563552,-49.78,1,Normal
1744565244,-50.79,1,Normal
1744542419,-57.82,1,Normal
1744555197,-69.87,1,Normal
1744541916,-60.3,1,Normal
1744544621,-59.26,1,Normal
1744569409,-105.84,1,Jammed
1744565805,-60.01,0,Normal
1744562704,-58.63,1,Normal
1744566478,-56.06,1,Normal
1744552517,-58.66,1,Normal
1744548252,-82.58,0,Jammed
1744570309,-82.45,0,Jammed
1744565808,-59.14,1,Normal
1744560051,-27.05,1,Jammed
1744551886,-57.04,1,Normal
1744542332,-57.33,1,Normal
1744541788,-65.86,1,Normal
1744560325,-79.95,0,Jammed
1744553105,-59.14,1,Normal
1744546014,-56.39,1,Normal
1744556703,-63.38,1,Normal
1744549462,-90.96,1,Jammed
1744545506,-59.87,1,Normal
1744558615,-80.79,0,Jammed
1744555413,-60.86,1,Normal
1744558292,-29.13,0,Jammed
1744568471,-30.24,0,Jammed
1744562522,-58.5,1,Normal
1744548835,-91.83,0,Jammed
1744544410,-60.99,1,Normal
1744556112,-56.5,1,Normal
1744543101,-56.5,1,Normal
1744564685,-57.33,1,Normal
1744557720,-30.36,0,Jammed
1744567150,-32.22,1,Jammed
1744563342,-59.26,1,Normal
1744545857,-51.78,1,Normal
1744551516,-93.82,0,Jammed
1744555287,-57.09,1,Normal
1744549062,-30.73,1,Jammed
1744567911,-83.09,0,Jammed
1744552250,-61.86,1,Normal
1744558217,-29.46,0,Jammed
1744544857,-55.84,1,Normal
1744546373,-60.26,1,Normal
1744562236,-49.64,1,Normal
1744558509,-34.2,0,Jammed
1744569734,-29.77,0,Jammed
1744546887,-27.74,0,Jammed
1744569402,-90.15,0,Jammed
1744553833,-54.57,1,Normal
1744561835,-61.73,1,Normal
1744548599,-27.45,0,Jammed
1744559990,-78.2,0,Jammed
1744555070,-56.91,1,Normal
1744568755,-97.8,1,Jammed
1744549854,-32.81,0,Jammed
1744565367,-63.72,1,Normal
1744551476,-77.95,0,Jammed
1744545141,-56.46,1,Normal
1744555632,-61.1,1,Normal
1744544321,-60.53,1,Normal
1744549210,-71.55,0,Jammed
1744565322,-69.39,1,Normal
1744541950,-68.51,1,Normal
1744544142,-57.27,1,Normal
1744544311,-61.74,1,Normal
1744557559,-28.59,0,Jammed
1744567079,-89.36,0,Jammed
1744546172,-65.86,0,Normal
1744552655,-62.98,1,Normal
1744553482,-60.53,0,Normal
1744570824,-89.51,0,Jammed
1744568839,-81.1,0,Jammed
1744550753,-81.89,1,Jammed
1744570079,-32.47,0,Jammed
1744571426,-26.94,1,Jammed
1744568179,-30.53,0,Jammed
1744561205,-106.04,1,Jammed
1744554243,-59.53,1,Normal
1744566910,-80.66,1,Jammed
1744565320,-48.58,1,Normal
1744552580,-59.31,1,Normal
1744558933,-85.9,0,Jammed
1744568048,-30.49,1,Jammed
1744544933,-60.28,1,Normal
1744567630,-33.39,0,Jammed
1744546004,-50.94,1,Normal
1744543919,-58.77,1,Normal
1744550249,-31.9,0,Jammed
1744561880,-61.49,1,Normal
1744568684,-96.09,0,Jammed
1744551980,-52.49,1,Normal
1744545639,-60.63,1,Normal
1744549655,-28.53,0,Jammed
1744563318,-56.85,1,Normal
1744548452,-106.47,0,Jammed
1744554176,-58.02,1,Normal
1744552852,-53.5,1,Normal
1744551094,-29.99,0,Jammed
1744551720,-54.89,1,Normal
1744562054,-53.87,1,Normal
1744547010,-33.78,0,Jammed
1744558038,-30.23,0,Jammed
1744551048,-95.74,0,Jammed
1744560315,-93.04,0,Jammed
1744549577,-75.82,0,Jammed
1744567249,-31.38,0,Jammed
1744564432,-57.75,1,Normal
1744542992,-58.24,1,Normal
1744548986,-79.84,1,Jammed
1744552997,-55.66,1,Normal
1744552953,-62.94,1,Normal
1744556278,-63.06,1,Normal
1744549133,-78.71,0,Jammed
1744559917,-99.21,0,Jammed
1744563844,-53.23,1,Normal
1744564466,-60.15,1,Normal
1744566837,-29.91,0,Jammed
1744556596,-64.15,1,Normal
1744547243,-31.32,0,Jammed
1744559932,-28.49,1,Jammed
1744565080,-58.88,1,Normal
1744544994,-73.05,1,Normal
1744570095,-30.93,0,Jammed
1744570466,-97.41,0,Jammed
1744562678,-54.32,1,Normal
1744548819,-28.63,0,Jammed
1744550171,-26.61,0,Jammed
1744563545,-55.59,1,Normal
1744568886,-28.7,0,Jammed
1744542264,-62.96,1,Normal
1744554946,-57.08,1,Normal
1744568861,-27.8,0,Jammed
1744569971,-30.61,0,Jammed
1744555999,-60.76,0,Normal
1744570131,-80.87,0,Jammed
1744552369,-64.17,1,Normal
1744567348,-35.87,0,Jammed
1744546833,-108.69,1,Jammed
1744554861,-50.32,1,Normal
1744570403,-104.12,0,Jammed
1744542487,-60.45,1,Normal
1744548117,-25.11,0,Jammed
1744559793,-28.23,0,Jammed
1744565484,-62.69,1,Normal
1744555721,-56.17,1,Normal
1744567333,-89.11,0,Jammed
1744565430,-62.54,1,Normal
1744570287,-27.62,0,Jammed
1744561607,-28.07,0,Jammed
1744569661,-88.61,0,Jammed
1744543587,-60.06,1,Normal
1744544005,-54.22,1,Normal
1744559101,-93.88,0,Jammed
1744549080,-27.74,0,Jammed
1744567387,-85.96,0,Jammed
1744568382,-29.58,0,Jammed
1744565403,-63.06,1,Normal
1744544835,-70.78,1,Normal
1744569030,-91.23,0,Jammed
1744559978,-115.0,0,Jammed
1744542930,-69.44,1,Normal
1744555327,-59.3,1,Normal
1744559397,-31.11,1,Jammed
1744545181,-69.63,1,Normal
1744545100,-60.59,1,Normal
1744552335,-61.75,1,Normal
1744559906,-83.11,0,Jammed
1744568265,-29.7,0,Jammed
1744562151,-66.95,1,Normal
1744546243,-63.17,1,Normal
1744545694,-65.33,1,Normal
1744561206,-33.49,0,Jammed
1744546799,-28.09,1,Jammed
1744548944,-31.54,0,Jammed
1744552170,-62.56,1,Normal
1744546311,-58.82,1,Normal
1744556966,-33.52,0,Jammed
1744557227,-26.82,0,Jammed
1744564320,-63.28,1,Normal
1744558165,-97.9,0,Jammed
1744565319,-49.51,1,Normal
1744551394,-36.73,0,Jammed
1744562589,-63.83,1,Normal
1744555687,-60.53,1,Normal
1744567365,-90.93,0,Jammed
1744563170,-56.12,1,Normal
1744544396,-60.21,1,Normal
1744555734,-65.83,1,Normal
1744564208,-56.92,1,Normal
1744559908,-30.69,0,Jammed
1744557953,-76.84,1,Jammed
1744571376,-95.83,0,Jammed
1744551046,-27.77,1,Jammed
1744565312,-59.69,1,Normal
1744549114,-90.97,0,Jammed
1744553302,-56.2,1,Normal
1744558532,-95.62,1,Jammed
1744571053,-31.56,0,Jammed
1744553602,-64.72,1,Normal
1744560284,-84.58,0,Jammed
1744570992,-86.72,0,Jammed
1744548612,-29.2,0,Jammed
1744571399,-98.66,0,Jammed
1744563620,-56.82,1,Normal
1744569766,-69.79,0,Jammed
1744554080,-58.93,1,Normal
1744565155,-48.53,1,Normal
1744571417,-30.49,1,Jammed
1744569640,-27.2,0,Jammed
1744566172,-55.39,1,Normal
1744550629,-29.5,0,Jammed
1744547330,-103.82,0,Jammed
1744552590,-60.13,0,Normal
1744567832,-29.26,0,Jammed
1744550700,-32.77,0,Jammed
1744560225,-87.57,0,Jammed
1744565860,-60.33,1,Normal
1744543932,-63.71,1,Normal
1744571276,-84.53,0,Jammed
1744563432,-52.81,1,Normal
1744566428,-64.77,1,Normal
1744565991,-64.43,0,Normal
1744557268,-29.0,0,Jammed
1744561806,-61.55,1,Normal
1744569493,-95.1,0,Jammed
1744567723,-29.46,0,Jammed
1744566395,-58.87,1,Normal
1744552152,-55.93,1,Normal
1744553224,-56.73,1,Normal
1744564220,-60.66,1,Normal
1744551430,-30.55,0,Jammed
1744549807,-29.06,0,Jammed
1744558041,-99.06,1,Jammed
1744547647,-30.59,0,Jammed
1744567488,-29.51,0,Jammed
1744549411,-31.21,1,Jammed
1744553639,-58.48,1,Normal
1744554152,-66.16,1,Normal
1744548511,-89.63,1,Jammed
1744559196,-30.08,0,Jammed
1744556973,-32.06,0,Jammed
1744564108,-59.53,1,Normal
1744556083,-53.08,1,Normal
1744557654,-76.44,1,Jammed
1744552001,-65.13,0,Normal
1744555011,-60.64,1,Normal
1744548985,-94.22,1,Jammed
1744560266,-26.9,1,Jammed
1744547131,-97.76,0,Jammed
1744565021,-62.34,1,Normal
1744564375,-63.1,1,Normal
1744542545,-59.94,1,Normal
1744554567,-64.02,1,Normal
1744568130,-88.49,0,Jammed
1744561256,-31.61,1,Jammed
1744570651,-33.07,0,Jammed
1744541935,-55.96,1,Normal
1744560989,-76.67,0,Jammed
1744546391,-54.27,1,Normal
1744542130,-53.49,1,Normal
1744560110,-29.61,0,Jammed
1744552583,-66.44,1,Normal
1744562250,-53.77,0,Normal
1744558358,-100.38,0,Jammed
1744560938,-31.11,0,Jammed
1744544938,-51.17,1,Normal
1744551107,-98.37,0,Jammed
1744562285,-65.65,1,Normal
1744550914,-30.89,0,Jammed
1744558975,-94.25,0,Jammed
1744558364,-81.8,0,Jammed
1744559288,-85.79,0,Jammed
1744547074,-83.51,1,Jammed
1744568275,-28.26,0,Jammed
1744567330,-107.47,0,Jammed
1744550378,-32.16,0,Jammed
1744555807,-63.2,1,Normal
1744548814,-28.52,0,Jammed
1744558967,-32.17,0,Jammed
1744543871,-60.72,1,Normal
1744571428,-27.76,1,Jammed
1744567247,-28.04,0,Jammed
1744559972,-31.08,0,Jammed
1744558787,-109.39,0,Jammed
1744543118,-65.51,1,Normal
1744567684,-103.8,0,Jammed
1744550488,-31.73,0,Jammed
1744545246,-57.83,1,Normal
1744557732,-69.83,0,Jammed
1744560830,-110.57,1,Jammed
1744548090,-104.62,0,Jammed
1744543684,-56.97,1,Normal
1744569452,-31.29,1,Jammed
1744551287,-34.63,0,Jammed
1744571502,-29.69,0,Jammed
1744543968,-58.13,1,Normal
1744551121,-91.25,0,Jammed
1744570437,-77.65,1,Jammed
1744564483,-53.45,1,Normal
1744563894,-64.51,1,Normal
1744547034,-74.3,0,Jammed
1744560195,-27.98,0,Jammed
1744558328,-82.87,0,Jammed
1744552762,-56.4,1,Normal
1744553477,-69.22,1,Normal
1744543375,-55.1,1,Normal
1744547564,-29.6,0,Jammed
1744554022,-56.08,1,Normal
1744555538,-55.92,1,Normal
1744557804,-73.35,0,Jammed
1744559751,-82.54,0,Jammed
1744555204,-61.22,1,Normal
1744543551,-61.02,1,Normal
1744547921,-28.81,0,Jammed
1744546749,-84.75,0,Jammed
1744546370,-64.58,1,Normal
1744549687,-33.1,0,Jammed
1744551471,-29.18,0,Jammed
1744561829,-67.54,1,Normal
1744547677,-29.77,1,Jammed
1744542984,-69.72,1,Normal
1744552376,-60.47,1,Normal
1744546547,-58.05,0,Normal
1744546288,-62.78,1,Normal
1744562416,-64.92,1,Normal
1744560322,-31.78,0,Jammed
1744543158,-57.11,1,Normal
1744557198,-30.3,0,Jammed
1744560728,-27.97,0,Jammed
1744570320,-91.63,0,Jammed
1744566868,-34.45,0,Jammed
1744552988,-56.03,1,Normal
1744565619,-70.45,1,Normal
1744547172,-30.64,0,Jammed
1744547757,-26.07,0,Jammed
1744550394,-80.06,0,Jammed
1744547832,-31.14,0,Jammed
1744552077,-60.22,1,Normal
1744548124,-81.46,0,Jammed
1744558705,-31.56,0,Jammed
1744566260,-60.52,1,Normal
1744562393,-56.21,1,Normal
1744552518,-65.34,1,Normal
1744563022,-68.22,1,Normal
1744568261,-29.23,0,Jammed
1744562563,-62.43,1,Normal
1744569523,-29.1,0,Jammed
1744553249,-55.65,0,Normal
1744548501,-87.09,1,Jammed
1744558735,-28.48,0,Jammed
1744548301,-85.9,0,Jammed
1744548375,-31.62,0,Jammed
1744541937,-59.58,1,Normal
1744569246,-31.46,0,Jammed
1744556827,-29.83,0,Jammed
1744567423,-91.72,0,Jammed
1744567147,-88.53,0,Jammed
1744558927,-27.56,0,Jammed
1744551490,-32.81,0,Jammed
1744569692,-31.86,0,Jammed
1744561832,-62.05,1,Normal
1744561734,-64.27,1,Normal
1744567533,-79.79,0,Jammed
1744560757,-30.95,0,Jammed
1744556856,-28.97,0,Jammed
1744565263,-63.62,1,Normal
1744544465,-57.65,1,Normal
1744543383,-56.38,1,Normal
1744554387,-62.45,1,Normal
1744549246,-31.39,0,Jammed
1744543511,-55.39,1,Normal
1744547122,-28.95,1,Jammed
1744551136,-88.69,1,Jammed
1744558401,-30.35,0,Jammed
1744563752,-63.14,1,Normal
1744547517,-85.67,1,Jammed
1744550535,-95.82,0,Jammed
1744554443,-59.4,1,Normal
1744548097,-30.79,1,Jammed
1744571459,-29.33,0,Jammed
1744546289,-59.47,1,Normal
1744566322,-52.23,1,Normal
1744553282,-65.81,1,Normal
1744562691,-62.17,1,Normal
1744556611,-56.36,1,Normal
1744569718,-27.38,0,Jammed
1744545598,-65.16,1,Normal
1744556689,-52.3,1,Normal
1744557579,-88.76,1,Jammed
1744548115,-30.71,1,Jammed
1744559347,-29.69,0,Jammed
1744571354,-30.28,1,Jammed
1744545814,-64.85,1,Normal
1744547743,-89.16,0,Jammed
1744562125,-61.85,1,Normal
1744551142,-32.48,1,Jammed
1744548002,-30.72,1,Jammed
1744549379,-30.12,0,Jammed
1744561164,-31.64,0,Jammed
1744542955,-58.25,1,Normal
1744569421,-29.72,0,Jammed
1744561252,-32.32,0,Jammed
1744565705,-57.0,1,Normal
1744544945,-54.13,1,Normal
1744543478,-57.0,1,Normal
1744565683,-53.58,1,Normal
1744568155,-28.79,0,Jammed
1744545251,-56.44,1,Normal
1744555488,-60.31,1,Normal
1744559110,-89.45,0,Jammed
1744569742,-87.57,0,Jammed
1744563635,-66.13,1,Normal
1744561467,-31.49,0,Jammed
1744555389,-49.53,1,Normal
1744558281,-29.14,0,Jammed
1744559298,-87.92,1,Jammed
1744552698,-57.68,1,Normal
1744542093,-63.14,0,Normal
1744542500,-59.44,1,Normal
1744567546,-90.93,0,Jammed
1744542530,-62.63,1,Normal
1744557266,-27.89,0,Jammed
1744543679,-66.45,1,Normal
1744549075,-27.9,0,Jammed
1744542470,-64.15,1,Normal
1744569854,-30.39,1,Jammed
1744550345,-85.3,0,Jammed
1744563889,-58.71,1,Normal
1744566500,-55.72,1,Normal
1744548240,-29.06,0,Jammed
1744567133,-90.13,1,Jammed
1744551463,-28.36,0,Jammed
1744568205,-89.55,0,Jammed
1744560765,-31.27,1,Jammed
1744544215,-54.12,1,Normal
1744550458,-104.16,1,Jammed
1744559231,-95.95,0,Jammed
1744558214,-29.27,0,Jammed
1744543786,-51.98,1,Normal
1744558340,-107.53,0,Jammed
1744549415,-91.31,0,Jammed
1744561565,-30.76,0,Jammed
1744556206,-53.91,1,Normal
1744554596,-61.29,1,Normal
1744550768,-30.62,0,Jammed
1744569005,-99.9,0,Jammed
1744557229,-29.06,0,Jammed
1744556336,-65.96,1,Normal
1744568829,-29.74,0,Jammed
1744554909,-65.79,1,Normal
1744543977,-61.51,1,Normal
1744543881,-70.6,1,Normal
1744547470,-68.14,0,Jammed
1744565141,-60.31,1,Normal
1744566533,-66.7,1,Normal
1744545792,-63.83,1,Normal
1744543790,-51.0,1,Normal
1744542034,-68.75,1,Normal
1744547560,-105.06,0,Jammed
1744566971,-77.41,0,Jammed
1744548998,-78.31,1,Jammed
1744544356,-63.06,1,Normal
1744559035,-72.78,0,Jammed
1744561617,-87.15,0,Jammed
1744561950,-65.86,0,Normal
1744546229,-59.71,1,Normal
1744556884,-77.75,0,Jammed
1744571122,-87.88,0,Jammed
1744553634,-65.68,1,Normal
1744563967,-54.47,1,Normal
1744558868,-29.08,0,Jammed
1744549425,-101.12,0,Jammed
1744570440,-33.87,0,Jammed
1744553597,-53.82,1,Normal
1744542535,-56.12,1,Normal
1744544352,-56.33,1,Normal
1744566697,-58.48,1,Normal
1744558128,-28.39,0,Jammed
1744549156,-80.93,0,Jammed
1744547666,-30.31,0,Jammed
1744566783,-87.45,0,Jammed
1744549162,-93.14,0,Jammed
1744545619,-65.3,1,Normal
1744555035,-53.69,1,Normal
1744551303,-30.28,0,Jammed
1744559362,-92.08,0,Jammed
1744559874,-29.42,1,Jammed
1744555926,-62.25,1,Normal
1744546663,-68.01,1,Normal
1744549084,-89.87,0,Jammed
1744558763,-86.68,0,Jammed
1744548463,-27.67,0,Jammed
1744545352,-67.1,1,Normal
1744542948,-52.81,1,Normal
1744551023,-76.96,0,Jammed
1744548519,-87.22,0,Jammed
1744545173,-56.92,1,Normal
1744558196,-29.33,0,Jammed
1744564563,-65.48,1,Normal
1744544449,-53.5,1,Normal
1744542672,-65.29,1,Normal
1744552738,-62.05,1,Normal
1744550327,-82.94,0,Jammed
1744569593,-94.34,0,Jammed
1744549628,-88.03,0,Jammed
1744570367,-84.93,1,Jammed
1744558341,-89.42,0,Jammed
1744567486,-25.5,0,Jammed
1744550433,-28.48,0,Jammed
1744541974,-54.54,1,Normal
1744544340,-61.17,1,Normal
1744558443,-29.35,0,Jammed
1744548187,-87.47,1,Jammed
1744565819,-54.64,1,Normal
1744549063,-28.37,0,Jammed
1744563615,-58.55,1,Normal
1744564604,-57.41,1,Normal
1744542318,-59.54,1,Normal
1744544343,-62.02,1,Normal
1744554801,-61.51,1,Normal
1744543878,-66.57,1,Normal
1744565475,-57.76,1,Normal
1744554906,-55.63,1,Normal
1744562988,-59.04,1,Normal
1744547014,-113.29,0,Jammed
1744565434,-67.3,1,Normal
1744549960,-30.84,1,Jammed
1744554219,-60.3,1,Normal
1744561375,-79.35,0,Jammed
1744569187,-74.01,0,Jammed
1744552102,-58.95,1,Normal
1744564153,-57.53,1,Normal
1744555601,-61.7,1,Normal
1744568326,-113.34,0,Jammed
1744560405,-35.19,0,Jammed
1744543774,-64.78,1,Normal
1744558677,-30.89,0,Jammed
1744546530,-46.65,1,Normal
1744554009,-53.03,1,Normal
1744546583,-68.56,1,Normal
1744561846,-56.01,0,Normal
1744545107,-65.81,1,Normal
1744546889,-96.13,0,Jammed
1744550384,-82.96,0,Jammed
1744544287,-61.21,1,Normal
1744556682,-51.53,1,Normal
1744555012,-70.46,1,Normal
1744543026,-67.54,1,Normal
1744556870,-29.33,0,Jammed
1744557320,-33.46,0,Jammed
1744554483,-62.98,1,Normal
1744555912,-63.6,1,Normal
1744544906,-65.66,1,Normal
1744551110,-72.76,0,Jammed
1744567713,-82.45,0,Jammed
1744559336,-30.16,1,Jammed
1744542238,-45.51,1,Normal
1744563791,-62.59,1,Normal
1744552092,-53.9,1,Normal
1744554298,-61.56,1,Normal
1744547772,-100.05,0,Jammed
1744559385,-88.83,0,Jammed
1744544884,-57.4,1,Normal
1744553154,-62.49,1,Normal
1744563140,-64.62,1,Normal
1744558231,-88.0,0,Jammed
1744543211,-63.64,1,Normal
1744566396,-63.49,1,Normal
1744545273,-58.59,1,Normal
1744552725,-63.25,1,Normal
1744563264,-58.63,1,Normal
1744566831,-94.78,0,Jammed
1744546364,-64.22,1,Normal
1744560854,-27.6,0,Jammed
1744565798,-62.01,1,Normal
1744551332,-103.54,0,Jammed
1744553275,-59.72,1,Normal
1744541885,-53.99,1,Normal
1744570109,-95.22,1,Jammed
1744552615,-63.82,1,Normal
1744547210,-28.82,1,Jammed
1744560780,-61.95,0,Jammed
1744553454,-63.55,1,Normal
1744547934,-102.55,0,Jammed
1744564272,-64.06,1,Normal
1744567194,-103.75,0,Jammed
1744544524,-56.31,1,Normal
1744552947,-62.21,1,Normal
1744551314,-27.78,0,Jammed
1744552540,-58.81,1,Normal
1744555933,-68.67,1,Normal
1744544881,-55.32,1,Normal
1744551123,-30.24,0,Jammed
1744570880,-28.0,1,Jammed
1744563064,-61.81,1,Normal
1744553746,-56.83,0,Normal
1744559505,-83.31,0,Jammed
1744546848,-30.05,0,Jammed
1744563683,-57.87,1,Normal
1744569294,-29.1,1,Jammed
1744569458,-84.0,0,Jammed
1744549259,-29.92,0,Jammed
1744561036,-106.17,0,Jammed
1744552197,-65.39,1,Normal
1744541738,-63.9,1,Normal
1744570368,-92.17,1,Jammed
1744548486,-32.97,0,Jammed
1744562166,-57.23,1,Normal
1744564226,-57.46,1,Normal
1744544046,-66.88,1,Normal
1744569756,-87.37,0,Jammed
1744559388,-94.21,0,Jammed
1744569616,-32.43,0,Jammed
1744565260,-58.42,1,Normal
1744553257,-60.8,1,Normal
1744555474,-59.88,1,Normal
1744553142,-62.16,1,Normal
1744545978,-59.01,1,Normal
1744570750,-27.03,0,Jammed
1744546340,-61.7,1,Normal
1744551717,-48.54,1,Normal
1744557165,-85.26,0,Jammed
1744551528,-25.33,0,Jammed
1744556126,-53.3,1,Normal
1744551915,-60.76,1,Normal
1744563012,-60.63,1,Normal
1744550323,-104.79,0,Jammed
1744550281,-32.17,1,Jammed
1744570705,-89.25,1,Jammed
1744547872,-32.37,0,Jammed
1744560964,-32.81,0,Jammed
1744565292,-61.67,1,Normal
1744549231,-96.04,0,Jammed
1744551183,-95.99,1,Jammed
1744543216,-65.94,1,Normal
1744563592,-63.45,1,Normal
1744542416,-54.46,1,Normal
1744553715,-60.99,1,Normal
1744556989,-31.41,1,Jammed
1744549493,-28.83,0,Jammed
1744557372,-30.43,0,Jammed
1744553303,-61.35,1,Normal
1744566650,-52.05,1,Normal
1744546760,-29.48,0,Jammed
1744570977,-119.43,0,Jammed
1744558066,-99.65,0,Jammed
1744562040,-59.94,1,Normal
1744559960,-87.46,1,Jammed
1744568072,-29.74,0,Jammed
1744553645,-63.19,1,Normal
1744565045,-54.1,1,Normal
1744550251,-91.07,0,Jammed
1744551474,-97.53,0,Jammed
1744569312,-96.03,0,Jammed
